"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1758422412180484164","AJGardineresq","AJGardineresq.bsky.social","Dutton, today: ""Israel is responding with proportion.""The death toll from Israel's Gaza invasion Gaza stands at 28,663, per Reuters, compared to 1,139 Israeli deaths following the October 7 attack. In case Dutton can't count, that ""proportion"" is more than 25-to-1. #genocide","2024-02-16T09:25:47.000Z","[""https://pbs.twimg.com/media/GGcr3ODbAAArtk9.jpg""]","https://x.com/AJGardineresq/status/1758422412180484164","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,166,245,667,17285,,"[""genocide""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,36,6,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:36.527Z","{""url"":""https://twitter.com/1492310449916096512/status/1758422412180484164""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1760834816810066031","AJGardineresq","AJGardineresq.bsky.social","Anyone else bothered by this? ⤵️Anyone else bothered by billionaires buying by-elections (and worse)? Take your time with the legislative remedy, @AlboMP. Just a lazy 15 months to save democracy... #Dunkley","2024-02-23T01:11:49.000Z","[""https://pbs.twimg.com/media/GG-97mua8AAiFpk.jpg""]","https://x.com/AJGardineresq/status/1760834816810066031","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""254515782"",""profile_name"":""Anthony Albanese"",""url"":""https://x.com/AlboMP"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",133,190,682,13807,,"[""Dunkley""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,14,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:36.905Z","{""url"":""https://twitter.com/1492310449916096512/status/1760834816810066031""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1760092078682570901","AJGardineresq","AJGardineresq.bsky.social","You know it's a State Government responsibility, right Dutts?","2024-02-21T00:00:27.000Z","[""https://pbs.twimg.com/media/GG0ZKHTbsAA4uOB.jpg""]","https://x.com/AJGardineresq/status/1760092078682570901","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,190,120,647,28908,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,16,2,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:36.940Z","{""url"":""https://twitter.com/1492310449916096512/status/1760092078682570901""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1764071214820278715","AJGardineresq","AJGardineresq.bsky.social",".@PatsKarvelas: ""misinformation will flourish"" after Meta/Facebook stopped paying #NewsCorpse etc for content.And how would that differ from the status quo? #insiders","2024-03-02T23:32:07.000Z","[""https://pbs.twimg.com/media/GHs9a2BboAAUR4D.jpg""]","https://x.com/AJGardineresq/status/1764071214820278715","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""95091601"",""profile_name"":""Patricia Karvelas"",""url"":""https://x.com/PatsKarvelas"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",53,190,678,15366,,"[""NewsCorpse"",""insiders""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,4,2,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:36.965Z","{""url"":""https://twitter.com/1492310449916096512/status/1764071214820278715""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1796685698277523589","AJGardineresq","AJGardineresq.bsky.social","Um, that wasn't the verdict, #NewsCorpse.  Seriously Orwellian stuff right here:","2024-05-31T23:30:25.000Z","[""https://pbs.twimg.com/media/GO8bN8UbYAAEONi.png""]","https://x.com/AJGardineresq/status/1796685698277523589","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,83,181,966,30481,,"[""NewsCorpse""]",10094,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10660,false,14,7,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:37.050Z","{""url"":""https://twitter.com/1492310449916096512/status/1796685698277523589""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1756193300984570104","AJGardineresq","AJGardineresq.bsky.social","National Party dinosaur Keith Pitt: ""It's poor that passers-by grab their phones/didn't offer Barnaby a helping hand.""Joyce has been an alcoholic/in need of help for years. Why haven't you intervened, Keith?Is it because you need his vote in parliament?#BarnabyTheDrunk","2024-02-10T05:48:06.000Z","[""https://pbs.twimg.com/media/GF8-tW_aEAAaru2.png""]","https://x.com/AJGardineresq/status/1756193300984570104","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,74,257,921,17659,,"[""BarnabyTheDrunk""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,13,7,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:37.475Z","{""url"":""https://twitter.com/1492310449916096512/status/1756193300984570104""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1755931856137281754","AJGardineresq","AJGardineresq.bsky.social","So ... who's going to interview the planter box?#NewsCorpse","2024-02-09T12:29:12.000Z","[""https://pbs.twimg.com/media/GF5StdpbgAA5x-q.jpg"",""https://pbs.twimg.com/media/GF5St5uacAAkIYh.jpg""]","https://x.com/AJGardineresq/status/1755931856137281754","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,65,327,1814,34858,,"[""NewsCorpse""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,12,4,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:37.529Z","{""url"":""https://twitter.com/1492310449916096512/status/1755931856137281754""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1757573637954322443","AJGardineresq","AJGardineresq.bsky.social","Cleanup on aisle Barnaby! LNP staffers engaged in another cover-up, Dutts? (@ihaveabluehat I'm guessing the plaque is gone?)","2024-02-14T01:13:04.000Z","[""https://pbs.twimg.com/media/GGQn55zbgAABY22.jpg""]","https://x.com/AJGardineresq/status/1757573637954322443","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1047337539135135744"",""profile_name"":""Angelo von Möller"",""url"":""https://x.com/ihaveabluehat"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",112,170,735,49172,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,22,2,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:37.692Z","{""url"":""https://twitter.com/1492310449916096512/status/1757573637954322443""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1758091084574695905","AJGardineresq","AJGardineresq.bsky.social","Denial. Not just a river in Egypt. #BarnabyJoyce","2024-02-15T11:29:12.000Z",,"https://x.com/AJGardineresq/status/1758091084574695905","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,110,144,760,17954,"https://www.skynews.com.au/australia-news/barnaby-joyce-declares-he-does-not-have-a-drinking-problem-after-planter-box-fall-as-he-hits-out-at-teal-mp-zali-steggall-over-rbt-proposal-in-parliament/news-story/5bd63d91ddf373bdcd038c1fcfaae656","[""BarnabyJoyce""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,8,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1906515962310078464/KLHbcg0q?format=jpg&name=orig""]",,,"2025-04-02T15:46:37.803Z","{""url"":""https://twitter.com/1492310449916096512/status/1758091084574695905""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1750628272512356855","AJGardineresq","AJGardineresq.bsky.social","Who else is staying inside and drawing their blinds?#AustraliaDay26Jan","2024-01-25T21:14:39.000Z","[""https://pbs.twimg.com/media/GEt7IQSa0AEA3S6.jpg""]","https://x.com/AJGardineresq/status/1750628272512356855","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,511,130,1653,85475,,"[""AustraliaDay26Jan""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,44,8,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:37.975Z","{""url"":""https://twitter.com/1492310449916096512/status/1750628272512356855""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1750345163736780855","AJGardineresq","AJGardineresq.bsky.social","""Prime Minister, why did you lie?""And just like that, @ByClare Armstrong delivers the soundbite to be run at the start of every commercial TV news bulletin. Cost-of-living issues? Policy detail? Nah, who needs that?!Mission Accomplished, Clare. Lachlan will be proud. #npc","2024-01-25T02:29:41.000Z","[""https://pbs.twimg.com/media/GEp5jFEbYAAFBFw.jpg""]","https://x.com/AJGardineresq/status/1750345163736780855","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""169847194"",""profile_name"":""Clare Armstrong"",""url"":""https://x.com/ByClare"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",225,158,1095,61812,,"[""npc""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,37,7,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:38.115Z","{""url"":""https://twitter.com/1492310449916096512/status/1750345163736780855""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1751002462687993942","AJGardineresq","AJGardineresq.bsky.social","BREAKING: Court-confirmed rapist Donald #Trump ordered to pay $83.3 million in damages for defaming E. Jean Carroll. ""So much winning,"" Donald.","2024-01-26T22:01:33.000Z","[""https://pbs.twimg.com/media/GEzPdRybMAAxJ3s.jpg""]","https://x.com/AJGardineresq/status/1751002462687993942","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,119,251,1019,197361,,"[""Trump""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,12,4,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:38.179Z","{""url"":""https://twitter.com/1492310449916096512/status/1751002462687993942""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1750321076213780494","AJGardineresq","AJGardineresq.bsky.social","Memo Kim Williams: In case you're thinking of some changes ... #LisaMillar","2024-01-25T00:53:58.000Z","[""https://pbs.twimg.com/media/GEpjpLUbkAAs3Jm.jpg""]","https://x.com/AJGardineresq/status/1750321076213780494","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,57,289,1097,18549,,"[""LisaMillar""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,21,4,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:38.641Z","{""url"":""https://twitter.com/1492310449916096512/status/1750321076213780494""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1756989951617667214","AJGardineresq","AJGardineresq.bsky.social","So ... how's everyone's blood pressure? #Nemesis","2024-02-12T10:33:42.000Z","[""https://pbs.twimg.com/media/GGIVDMhakAArq2X.jpg""]","https://x.com/AJGardineresq/status/1756989951617667214","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,135,54,762,25335,,"[""Nemesis""]",10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,10,2,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:38.745Z","{""url"":""https://twitter.com/1492310449916096512/status/1756989951617667214""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1758077046675406913","AJGardineresq","AJGardineresq.bsky.social","Looks like the street artists of Canberra have added Vikki Campion to the mix. Because the family that lays together, stays together. #BarnabysBench","2024-02-15T10:33:26.000Z","[""https://pbs.twimg.com/media/GGXwqnkbIAA9G3W.jpg""]","https://x.com/AJGardineresq/status/1758077046675406913","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,37,208,1004,24298,,"[""BarnabysBench""]",10094,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10660,false,10,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:39.026Z","{""url"":""https://twitter.com/1492310449916096512/status/1758077046675406913""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1748820742391947356","AJGardineresq","AJGardineresq.bsky.social","""While my pride in Australia is utterly undimmed, it’s hard to have much respect for a Government that is starting to look unworthy of the country it leads.""Peta Credlin equates querying the date of Australia Day with the absence of patriotism. What an awful person she is.","2024-01-20T21:32:11.000Z","[""https://pbs.twimg.com/media/GEUPMjzagAEk-M8.jpg""]","https://x.com/AJGardineresq/status/1748820742391947356","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,250,128,845,71851,,,10096,"|Media|#auspol|#ClimateCrisis|Freelance journo writing about politics & the environment. Read my stuff (↓)",24928,"https://pbs.twimg.com/profile_images/1579004301862576129/c-TfG7ZH_normal.jpg",10661,false,25,5,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:46:39.118Z","{""url"":""https://twitter.com/1492310449916096512/status/1748820742391947356""}","{""url"":""https://x.com/AJGardineresq"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
