"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1836198871225242078","ClareONeilMP","Clare O'Neil MP","I'm calling on the Greens to make their position clear by allowing a vote. 

Do they support this legislation, or not.","2024-09-18T00:21:40.000Z",,"https://x.com/ClareONeilMP/status/1836198871225242078","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,18,45,160,3510,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,0,0,"{""post_id"":""1836198868503138734"",""profile_id"":""57906313"",""profile_name"":""ClareONeilMP""}",,,,"2025-03-15T18:54:31.709Z","{""url"":""https://twitter.com/57906313/status/1836198871225242078""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1843163093117145200","ClareONeilMP","Clare O'Neil MP","Today I'm thinking of my good friends and colleagues Mark Dreyfus, Josh Burns, their families, and other Jewish friends and neighbours as they mourn the horrific, inhuman acts of senseless violence that occurred one year ago today.","2024-10-07T05:35:00.000Z",,"https://x.com/ClareONeilMP/status/1843163093117145200","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,0,0,9,1119,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,1,0,"{""post_id"":""1843163090999017500"",""profile_id"":""57906313"",""profile_name"":""ClareONeilMP""}",,,,"2025-03-15T18:54:31.797Z","{""url"":""https://twitter.com/57906313/status/1843163093117145200""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1833030074553045119","ClareONeilMP","Clare O'Neil MP","Are you thinking about buying a place? Is a friend of yours thinking about it?

Tell them about Labor's expanded Home Guarantee Scheme and you could be eligible to buy with a 5% or less deposit.

Check the Housing Australia website for more details 🏡","2024-09-09T06:30:00.000Z",,"https://x.com/ClareONeilMP/status/1833030074553045119","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,502,158,468,54731,"https://www.housingaustralia.gov.au/support-buy-home",,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,40,32,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1833023115636711424/vid/avc1/1080x1920/X3kkN-chfpYUR3za.mp4?tag=16"",""duration"":74000}]",,"2025-03-15T18:54:32.013Z","{""url"":""https://twitter.com/57906313/status/1833030074553045119""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1835501165439774831","ClareONeilMP","Clare O'Neil MP","While we're building, the Liberals and Greens are blocking. 

Our Help to Buy plan will help 40,000 Australians to buy their own  home. 

Instead of blocking it, the Liberals and Greens should pass this much needed help today.","2024-09-16T02:09:14.000Z",,"https://x.com/ClareONeilMP/status/1835501165439774831","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""254515782"",""profile_name"":""Anthony Albanese"",""url"":""https://x.com/AlboMP"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,360,0,,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1835474391326711808/vid/avc1/1080x1920/YlwjJGiRFofTokqq.mp4?tag=16"",""duration"":46440}]",,"2025-03-15T18:54:32.126Z","{""url"":""https://twitter.com/57906313/status/1835501165439774831""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1836198868503138734","ClareONeilMP","Clare O'Neil MP","Rent Caps is not something the Commonwealth has power over as it’s a state responsibility.

And the Greens know that.

They also know that we have invested more in social and affordable housing in two years than the Libs did in a decade.","2024-09-18T00:21:39.000Z",,"https://x.com/ClareONeilMP/status/1836198868503138734","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,22,61,162,4399,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,5,1,"{""post_id"":""1836198866200465552"",""profile_id"":""57906313"",""profile_name"":""ClareONeilMP""}",,,,"2025-03-15T18:54:32.210Z","{""url"":""https://twitter.com/57906313/status/1836198868503138734""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1836704723795370382","ClareONeilMP","Clare O'Neil MP","And it’s only possible because of the collaboration between the Albanese Government and the Miles Government on this project.

I know we need to build more homes across Australia.

That’s exactly what we’re doing—because more homes mean more affordable housing.","2024-09-19T09:51:45.000Z","[""https://pbs.twimg.com/media/GX1JLvzacAAldDz.jpg"",""https://pbs.twimg.com/media/GX1JLxXacAAI_OY.jpg"",""https://pbs.twimg.com/media/GX1JLzPaAAAe4Mp.jpg""]","https://x.com/ClareONeilMP/status/1836704723795370382","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,20,6,21,1540,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,0,0,"{""post_id"":""1836704682292470076"",""profile_id"":""57906313"",""profile_name"":""ClareONeilMP""}",,,,"2025-03-15T18:54:32.308Z","{""url"":""https://twitter.com/57906313/status/1836704723795370382""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1846431219783028869","ClareONeilMP","Clare O'Neil MP","Last year, the Albanese Government in partnership with state and territory governments agreed to a Better Deal For Renters, strengthening renter’s rights across Australia.

And this week, the NSW Government has introduced new rental reforms to give renters more security in their homes.

The Albanese Government is working hard to make renting fairer for Australians and to support more renters into a home of their own.

There’s no quick fix, but we’re making good progress – and there’s still more to do.","2024-10-16T06:01:22.000Z","[""https://pbs.twimg.com/media/GZ_XT7YbEAAmlKW.jpg""]","https://x.com/ClareONeilMP/status/1846431219783028869","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,120,46,127,6782,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,9,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:54:32.356Z","{""url"":""https://twitter.com/57906313/status/1846431219783028869""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1836198855781814565","ClareONeilMP","Clare O'Neil MP","The Greens and the Liberals are blocking legislation in the senate to help 40,000 low and middle income Australians into home ownership. 

Thread to explain what is happening 🧵","2024-09-18T00:21:36.000Z",,"https://x.com/ClareONeilMP/status/1836198855781814565","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,384,246,723,57067,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,30,20,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:54:32.372Z","{""url"":""https://twitter.com/57906313/status/1836198855781814565""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1832993039075389523","ClareONeilMP","Clare O'Neil MP","And we want to help more buy a home.

Check out the Housing Australia website to learn more about the Home Guarantee Scheme.","2024-09-09T04:02:50.000Z",,"https://x.com/ClareONeilMP/status/1832993039075389523","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,12,6,15,1981,"https://www.housingaustralia.gov.au/support-buy-home",,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,0,1,"{""post_id"":""1832993036693025214"",""profile_id"":""57906313"",""profile_name"":""ClareONeilMP""}",,,,"2025-03-15T18:54:32.570Z","{""url"":""https://twitter.com/57906313/status/1832993039075389523""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1835431382111420455","ClareONeilMP","Clare O'Neil MP","Right across the country, we're building more homes for renters, homes for first-home buyers, homes for the most vulnerable in our community, because the more homes we build, the more affordable housing becomes.","2024-09-15T21:31:56.000Z",,"https://x.com/ClareONeilMP/status/1835431382111420455","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,17,3,23,2268,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,1,0,"{""post_id"":""1835431378814677173"",""profile_id"":""57906313"",""profile_name"":""ClareONeilMP""}",,,,"2025-03-15T18:54:32.596Z","{""url"":""https://twitter.com/57906313/status/1835431382111420455""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1833648746560950681","ClareONeilMP","Clare O'Neil MP","We're helping more Australians buy their first home.

Under Labor's expanded Home Guarantee Scheme, we've helped more than 117,000 Australians buy a home.

Sometimes with as little as a 2% deposit.","2024-09-10T23:28:23.000Z","[""https://pbs.twimg.com/media/GXJtpptacAAFqCD.jpg""]","https://x.com/ClareONeilMP/status/1833648746560950681","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,104,37,88,5683,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,6,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:54:32.692Z","{""url"":""https://twitter.com/57906313/status/1833648746560950681""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1833333682737975313","ClareONeilMP","Clare O'Neil MP","Building more homes means more affordable housing, it’s that simple. And we’re working closely with industry to build those homes.","2024-09-10T02:36:26.000Z","[""https://pbs.twimg.com/media/GXFPOKgbEAEdgB8.jpg"",""https://pbs.twimg.com/media/GXFPOKibEAAiIlh.jpg""]","https://x.com/ClareONeilMP/status/1833333682737975313","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,13,4,10,1284,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,0,1,"{""post_id"":""1833333678484951402"",""profile_id"":""57906313"",""profile_name"":""ClareONeilMP""}",,,,"2025-03-15T18:54:32.697Z","{""url"":""https://twitter.com/57906313/status/1833333682737975313""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1833333678484951402","ClareONeilMP","Clare O'Neil MP","Brilliant start to the week in Sydney yesterday for the #AFRPropertySummit to speak about the Albanese Government’s plans to build more affordable housing.","2024-09-10T02:36:25.000Z","[""https://pbs.twimg.com/media/GXFPDBgacAAPp0B.jpg"",""https://pbs.twimg.com/media/GXFPDBgbEAECDpo.jpg""]","https://x.com/ClareONeilMP/status/1833333678484951402","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,130,40,123,7921,,"[""AFRPropertySummit""]",37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,7,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:54:32.723Z","{""url"":""https://twitter.com/57906313/status/1833333678484951402""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1833648749463408729","ClareONeilMP","Clare O'Neil MP","There are still places available for this financial year, check out the Housing Australia website to learn more.","2024-09-10T23:28:24.000Z",,"https://x.com/ClareONeilMP/status/1833648749463408729","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,10,2,6,1034,"https://www.housingaustralia.gov.au/support-buy-home",,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,0,0,"{""post_id"":""1833648746560950681"",""profile_id"":""57906313"",""profile_name"":""ClareONeilMP""}",,,,"2025-03-15T18:54:33.006Z","{""url"":""https://twitter.com/57906313/status/1833648749463408729""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1835431378814677173","ClareONeilMP","Clare O'Neil MP","We want to reduce the stress of housing for Australians – the long waits on housing lists, the long queues for rentals, the out of reach deposit for first home buyers – we’ll reduce these issues if we build more houses, and that’s what these projects do.","2024-09-15T21:31:56.000Z",,"https://x.com/ClareONeilMP/status/1835431378814677173","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,15,3,18,2325,,,37688,"MP for Hotham. Minister for Housing and Minister for Homelessness. Authorised by C.O'Neil, ALP, Oakleigh",4542,"https://pbs.twimg.com/profile_images/1841980411267973120/lPhqXbMc_normal.jpg",1388,false,0,0,"{""post_id"":""1835431375731908834"",""profile_id"":""57906313"",""profile_name"":""ClareONeilMP""}",,,,"2025-03-15T18:54:33.060Z","{""url"":""https://twitter.com/57906313/status/1835431378814677173""}","{""url"":""https://x.com/ClareONeilMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
